address,Exported States (PRISM),Transitions,Val_Iter_Convergence_iteration,Val_Iter_Execution_time_sec,Stratgy_Imprv_Convergence_iteration,Stratgy_Imprv_Execution_time_sec,Qualitative_time_sec,ratio_SI_VI
3200_1_Ab_shuttle_11-24-2025_17-17-12,3200,963734,5,5.972243,4,23.73212573491037,0.8566453643143177,3.973737351991836
5000_2_Ab_shuttle_11-24-2025_17-22-47,5000,2777006,5,17.448294,3,61.21646057255566,2.371525153517723,3.5084497146725977
7200_6_Ab_shuttle_11-24-2025_17-26-19,7200,6417057,5,40.306319,3,155.3323356602341,5.344022078439593,3.8537960836848844
9800_13_Ab_shuttle_11-24-2025_17-32-05,9800,0,5,87.637805,3,349.3645272795111,11.962008830159903,3.986459126422482
