0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5338764539548904
0.5731990707303489
0.5731990742877341
0.533876491801615
0.5731990742877341
0.5731990779768051
0.5731609882103513
0.5731991115694087
0.5731609915525389
0.5731610199053198
0.49673018065521296
0.5731610241398056
0.5731610241398056
0.49673020503987814
0.40620317845912624
0.0
0.0
0.0
0.0
0.5244206042081823
0.45775796199755014
0.42722321676210584
0.4716738247644948
0.45775796199755014
0.47167382720755147
0.4716738290108865
0.0
0.0
0.5879413797179962
0.6379209558706297
0.6379209561665226
0.5879413894255415
0.6379209561665226
0.6379209566766877
0.637858250885586
0.6379209657678998
0.6378582511647966
0.63785826113709
0.5431512540622436
0.637858262559897
0.6378582628915358
0.5431512606332974
0.5097606812041102
0.0
0.0
0.0
0.0
0.5771994611436478
0.53992358259859
0.53992358259859
0.563753252208736
0.53992358259859
0.563753252208736
0.563753252208736
0.0
0.0
0.592195779097003
0.6500317278459472
0.6513128911313117
0.592195779097003
0.6500317278459472
0.6513128911313117
0.6513128911313117
0.6500317278459472
0.6513128911313117
0.6513128911313117
0.5951966975855283
0.6513128911313117
0.6496637866407801
0.5951966975855283
0.5779021730245818
0.0
0.0
0.0
0.0
0.5808057535812224
0.6050699078741238
0.6050699078741238
0.5916360904536425
0.6050699078741238
0.6050699078741238
0.5916360904536425
0.0
0.0
0.5338766601275987
0.5731992831015599
0.5731992831015599
0.5338766601275987
0.5731992831015599
0.5731992831015599
0.5731611912376278
0.5731992831015599
0.5731611912376278
0.5731611912376278
0.4967303494108696
0.5731611912376278
0.5731611912376278
0.4967303494108696
0.40620318768129104
0.0
0.0
0.0
0.0
0.5244207545946614
0.4577580906329253
0.42722323192567696
0.47167383690380654
0.4577580906329253
0.47167383690380654
0.47167383690380654
0.0
0.0
0.5879413915714259
0.6379209700105299
0.637920971406775
0.5879414067002251
0.637920971406775
0.6379209729596194
0.6378582668396867
0.6379209876635397
0.6378582671010381
0.6378582798491875
0.5431512620902698
0.6378582816629378
0.6378582816629378
0.5431512697989226
0.47644011090875926
0.0
0.0
0.0
0.0
0.5771994760083635
0.5035689919734564
0.5035689938446111
0.5448078139085203
0.5035689941240451
0.5448078141244562
0.5448078155834032
0.0
0.0
0.5921957891703044
0.6500317401178504
0.6513129004452
0.5921957936064272
0.6500317402197157
0.6513129010574695
0.6513129010978751
0.6500317427846355
0.6513129010978751
0.6513129012136547
0.5951966975855283
0.6513129036254417
0.6496638010152014
0.5951966975855283
0.5779021730245818
